"Saint Nicholas"	51.980833	-5.056667
"Bergen Ground"	59.183889	1.563333
"Lancaster Sound"	53.983333	-3.05
"Ethie House"	56.616667	-2.5
"Ethie Castle"	56.616667	-2.5
"Arnage Station"	57.4	-2.1
"Cork Hole"	52.883333	0.391667
"Càrn Bhac"	56.916667	-3.566667
"The Cairnwell"	56.866667	-3.416667
"Meal"	56.866667	-3.366667
"Glas Maol"	56.866667	-3.366667
"Glas Mao"	56.866667	-3.366667
"Sefton Park"	53.383333	-2.933333
"Mersey Road and Aigburth Station"	53.383333	-2.933333
"Mersey Road"	53.383333	-2.933333
"Lime Street Station"	53.4	-2.983333
"Lime Street"	53.4	-2.983333
"Thatto Heath"	53.433333	-2.75
"Newton"	53.45	-2.616667
"Newton in Makerfield"	53.45	-2.616667
"Newton-le-Willows"	53.45	-2.616667
"Newton-le-Willows"	53.45	-2.6
"Crank"	53.483333	-2.75
"Liverpool"	53.416667	-3
"Waterloo Station"	53.416667	-3
"Canada"	53.433333	-3
"Canada Dock Station"	53.433333	-3
"Toxteth"	53.383333	-2.966667
"St. Helens"	53.45	-2.733333
"Saint Helens"	53.45	-2.733333
"Sutton Oak"	53.433333	-2.7
"Saint Helens Junction Station"	53.433333	-2.7
"Rainford Junction"	53.516667	-2.783333
"Central"	53.4	-2.983333
"Central Station"	53.4	-2.983333
"Exchange Station"	53.416667	-2.983333
"Exchange"	53.416667	-2.983333
"Prescott"	53.416667	-2.8
"Prescot"	53.416667	-2.8
"Cronton"	53.383333	-2.766667
"Eccleston"	53.45	-2.783333
"Rainford"	53.516667	-2.8
"Kirkby"	53.483333	-2.9
"Ashton in Makerfield"	53.483333	-2.65
"Ashton"	53.483333	-2.65
"New Boston"	53.466667	-2.666667
"Carston"	53.333333	-2.9
"Garston"	53.333333	-2.9
"Childwall"	53.383333	-2.883333
"Woolton"	53.366667	-2.866667
"Huyton"	53.4	-2.85
"Huyton with Roby"	53.4	-2.85
"Sandhills"	53.433333	-2.983333
"Stanley Park"	53.433333	-2.966667
"Billinge"	53.5	-2.7
"Garswood"	53.483333	-2.666667
"Moira Oil Field"	58.05	1.666667
"Knotty Ash and Stanley Station"	53.416667	-2.9
"Knotty Ash Station"	53.416667	-2.9
"Knotty Ash and Stanley"	53.416667	-2.9
"Deysbrook"	53.433333	-2.883333
"Spike"	53.333333	-2.85
"Speke"	53.333333	-2.85
"Rainhill"	53.415524	-2.772719
"Rainhull"	53.415524	-2.772719
"Clock Face"	53.416667	-2.716667
"Earlestown"	53.45	-2.65
"Roby"	53.416667	-2.85
"Walton on the Hill"	53.45	-2.95
"Walton"	53.45	-2.95
"West Derby"	53.45	-2.933333
"Aintree"	53.466667	-2.933333
"Wavertree"	53.4	-2.916667
"Knowsley"	53.45	-2.85
"Brunswick"	53.383333	-2.966667
"Brunswick Dock"	53.383333	-2.966667
"Aigburth"	53.366667	-2.933333
"Dingle Bank"	53.383333	-2.95
"Dingle"	53.383333	-2.95
"Halewood"	53.366667	-2.816667
"Huyton Quarry"	53.4	-2.816667
"Old Boston"	53.466667	-2.65
"Fazakerley"	53.466667	-2.933333
"Haydock"	53.466667	-2.666667
"Crackenthorpe"	54.583333	-2.516667
"Kirkby Thore"	54.616667	-2.55
"High Pike"	54.7	-3.05
"Caldbeck"	54.733333	-3.05
"Hesket Newmarket"	54.733333	-3.016667
"Winder"	54.55	-3.483333
"Arlecdon"	54.55	-3.466667
"Rowrah"	54.55	-3.466667
"Mount Annan"	55	-3.266667
"Clarencefield"	55	-3.416667
"Scales"	54.133333	-3.116667
"Baycliff"	54.133333	-3.083333
"Great Urswick"	54.15	-3.116667
"Pennington"	54.183333	-3.133333
"Milnthorpe"	54.216667	-2.766667
"Farleton"	54.216667	-2.716667
"Whittington"	54.166667	-2.6
"Leck Beck"	54.166667	-2.6
"Cowan Bridge"	54.183333	-2.55
"South Spit"	55.133333	-1.483333
"Seaton Sea Rocks"	55.116667	-1.466667
"Saint Anthony’s Point"	54.966667	-1.55
"Ouse Burn"	54.966667	-1.583333
"Felling"	54.955	-1.56
"Winlaton"	54.966667	-1.733333
"Rowlands Gill"	54.916667	-1.733333
"Newburn"	54.966667	-1.733333
"Crossdale"	54.55	-2.4
"Croasdale"	54.55	-2.4
"Winton"	54.483333	-2.333333
"Great Musgrave"	54.5	-2.35
"Musgrave"	54.5	-2.35
"Brough Sowerby"	54.5	-2.316667
"Brough"	54.516667	-2.3
"Frizington"	54.533333	-3.483333
"Rise Hill"	54.283333	-2.416667
"Bare"	54.066667	-2.833333
"Hest Bank"	54.083333	-2.816667
"River Cocker"	53.966667	-2.916667
"Whickham"	54.933333	-1.683333
"Swalwell"	54.95	-1.683333
"Dunston"	54.95	-1.65
"River Team"	54.95	-1.633333
"Ulpha"	54.316667	-3.233333
"Stickle Pike"	54.316667	-3.216667
"Chapelknowe"	55.05	-3.083333
"Black Sark River"	55.016667	-3.05
"Black Sark"	55.016667	-3.05
"Rigg"	54.983333	-3.116667
"Kirtle Water"	54.983333	-3.083333
"Annan"	54.983333	-3.266667
"Middleton"	54	-2.883333
"Bernard Wharf"	53.966667	-2.966667
"River Blyth"	55.117778	-1.490833
"North Spit"	55.133056	-1.499444
"Jesmond Dene"	55	-1.6
"Derwent Haugh"	54.966667	-1.683333
"Scotswood"	54.966667	-1.683333
"River Derwent"	54.966667	-1.666667
"New Benwell"	54.966667	-1.65
"Elswick"	54.966667	-1.65
"Newcastle Central"	54.966667	-1.616667
"Central Station"	54.966667	-1.616667
"Central"	54.966667	-1.616667
"Saint Peters"	54.966667	-1.566667
"Corney"	54.3	-3.366667
"Hooker Crag"	54.366667	-3.366667
"Santon Bridge"	54.383333	-3.366667
"Whitfell"	54.322222	-3.3
"Northumbria"	55	-2.5
"Slaggyford"	54.85	-2.5
"Brougham Castle"	54.633333	-2.716667
"Penrith"	54.65	-2.733333
"Newton Reigny"	54.666667	-2.8
"Newton Regny"	54.666667	-2.8
"Calthwaite"	54.733333	-2.816667
"Plumpton Wall"	54.716667	-2.766667
"Middlebie"	55.066667	-3.233333
"Middlebie Burn"	55.066667	-3.216667
"Waterbeck Burn"	55.083333	-3.183333
"Water Beck"	55.083333	-3.183333
"Waterbeck"	55.083333	-3.183333
"Kirkpatrick"	55.016667	-3.133333
"Knarsdale"	54.866667	-2.5
"Knaresdale"	54.866667	-2.5
"Cold Fell"	54.883333	-2.583333
"Coanwood"	54.916667	-2.5
"Lambley Station"	54.916667	-2.5
"Allenheads"	54.8	-2.216667
"Croglin Water"	54.766667	-2.716667
"Low Hesket"	54.8	-2.816667
"Cotehill"	54.833333	-2.816667
"High Hesket"	54.783333	-2.8
"Armathwaite"	54.8	-2.766667
"Ainstable"	54.8	-2.733333
"Wetheral"	54.866667	-2.816667
"Warwick"	54.883333	-2.833333
"Cumwhitton"	54.85	-2.766667
"Heads Nook"	54.866667	-2.783333
"Great Asby"	54.5	-2.483333
"Mort Bank"	54.05	-3.116667
"Roosebeck"	54.1	-3.133333
"Furness Bank"	54.083333	-3.05
"How"	54.883333	-2.766667
"Newby"	54.9	-2.8
"Warcop"	54.516667	-2.383333
"Sandford"	54.533333	-2.416667
"Dornock"	54.983333	-3.2
"Soulby"	54.483333	-2.383333
"Ormside"	54.533333	-2.466667
"Great Ormside"	54.533333	-2.466667
"Coupland"	54.55	-2.45
"Troutbeck Station"	54.616667	-2.933333
"Skiddaw"	54.65	-3.116667
"Sluddaw"	54.65	-3.116667
"Blencathra"	54.633333	-3.05
"Saddleback"	54.633333	-3.05
"Blencathara"	54.633333	-3.05
"Whernside"	54.233333	-2.416667
"Dent Station"	54.266667	-2.366667
"Mungrisdale"	54.65	-2.983333
"Mosedale"	54.683333	-3
"River Calder"	54.416667	-3.5
"Calder Hall"	54.416667	-3.5
"Calder Bridge"	54.433333	-3.466667
"Long Barrow"	54.5	-3.483333
"Gleaston"	54.116667	-3.133333
"Glaston"	54.116667	-3.133333
"Aldingham"	54.116667	-3.1
"Dent"	54.266667	-2.45
"Cramlington"	55.066667	-1.583333
"Earsdon"	55.061944	-1.554167
"Seaton Delaval"	55.066667	-1.516667
"Ponteland"	55.05	-1.75
"Berwick Hill"	55.066667	-1.716667
"Castle Carrock"	54.883333	-2.716667
"Kirklinton"	54.983333	-2.883333
"Solway Moss"	55.016667	-3.016667
"Solway"	55.016667	-3.016667
"Eskdale Green"	54.366667	-3.316667
"Devoke Water"	54.35	-3.3
"Irton Station"	54.383333	-3.333333
"Irton Road"	54.383333	-3.333333
"Saint Bridget Beckermet"	54.45	-3.516667
"Beckermet"	54.45	-3.516667
"Saint John Beckermet"	54.45	-3.516667
"Egremont"	54.466667	-3.516667
"Hale"	54.45	-3.483333
"Gawthrop"	54.266667	-2.466667
"Tunstall"	54.15	-2.6
"Wennington"	54.116667	-2.583333
"Overton"	54	-2.85
"Ashton Hall"	54	-2.816667
"Glasson"	53.983333	-2.85
"Heysham"	54.033333	-2.9
"Heaton"	54.033333	-2.85
"Clark Wharf"	54.05	-2.916667
"Torrisholme"	54.05	-2.833333
"River Lune"	54.05	-2.833333
"Morecambe"	54.066667	-2.85
"Morecombe"	54.066667	-2.85
"Lancaster"	54.066667	-2.833333
"Low Team"	54.95	-1.633333
"Scotswood"	54.966667	-1.7
"Hayton"	54.9	-2.75
"Nine Standards Rigg"	54.45	-2.266667
"Colby"	54.566667	-2.516667
"Cross Fell"	54.716667	-2.483333
"Garrigill"	54.75	-2.4
"Boltongate"	54.75	-3.183333
"Blencogo"	54.8	-3.25
"Leegate Station"	54.8	-3.233333
"Waverton"	54.8	-3.2
"Red Dial"	54.8	-3.15
"Grayrigg"	54.366667	-2.65
"Grayrigg Station"	54.35	-2.616667
"Gressingham"	54.1	-2.65
"Hornby"	54.1	-2.633333
"River Hindburn"	54.1	-2.616667
"Fourstones"	55	-2.166667
"Simonburn"	55.05	-2.2
"Simondburn"	55.05	-2.2
"Crook Burn"	55.05	-2.166667
"Wall"	55	-2.133333
"High Raise"	54.466667	-3.1
"River Dee"	54.3	-2.533333
"Clough River"	54.316667	-2.483333
"Baugh Fell"	54.3	-2.4
"Bow Fell"	54.3	-2.4
"Garsdale Station"	54.316667	-2.316667
"Hawes Junction"	54.316667	-2.316667
"Hawes Junction and Garsdale"	54.316667	-2.316667
"Grisdale"	54.333333	-2.35
"Cummersdale"	54.85	-2.933333
"Ravenstonedale"	54.416667	-2.416667
"Smardale"	54.45	-2.4
"Crosby Garrett"	54.466667	-2.416667
"Workington"	54.65	-3.566667
"Siddick"	54.65	-3.55
"Camerton"	54.65	-3.483333
"Seathwaite"	54.483333	-3.166667
"The Lakes"	54.5	-3.166667
"Lake District"	54.5	-3.166667
"Cumbria"	54.5	-3.166667
"Lake District National Park"	54.5	-3.166667
"Buttermere"	54.516667	-3.25
"Honister Pass"	54.516667	-3.216667
"Borrowdale"	54.533333	-3.166667
"Wrynose Bottom"	54.4	-3.133333
"Rosthwaite"	54.516667	-3.133333
"King Water"	54.95	-2.733333
"Sandhoe"	54.983333	-2.05
"Slaley"	54.9	-2.033333
"Carsethorn"	54.916667	-3.583333
"Boot"	54.4	-3.266667
"Wast Water"	54.433333	-3.266667
"Burgh"	54.916667	-3.05
"Burgh by Sands"	54.916667	-3.05
"Oulton"	54.833333	-3.166667
"Wigton"	54.833333	-3.15
"Westward"	54.783333	-3.133333
"Newton Arlosh"	54.866667	-3.25
"Kirkbride"	54.883333	-3.2
"Whitrigg"	54.9	-3.2
"Whitrigg Lees"	54.9	-3.2
"Fingland"	54.883333	-3.15
"Solway Plain"	54.9	-3.166667
"Carlisle Plain"	54.9	-3.166667
"Carlisle Lowland"	54.9	-3.166667
"Solway Lowland"	54.9	-3.166667
"Longmeg"	54.733333	-2.666667
"Kirkoswald"	54.766667	-2.7
"Glassonby"	54.733333	-2.65
"Gamblesby"	54.733333	-2.6
"Renwick"	54.766667	-2.616667
"Busk"	54.766667	-2.6
"Scalehouses"	54.783333	-2.633333
"Croglin"	54.8	-2.65
"Newbiggin"	54.816667	-2.683333
"Cumrew"	54.833333	-2.7
"Horsley"	54.983333	-1.85
"Jesmond"	54.983333	-1.6
"Heaton"	54.983333	-1.583333
"Walker Gate"	54.983333	-1.566667
"River North Tyne"	54.983333	-2.116667
"Birk Beck"	54.433333	-2.6
"Shap Summit"	54.483333	-2.666667
"Great Langdale"	54.45	-3.066667
"Langdale"	54.416667	-3.016667
"Great Langdale Beck"	54.416667	-3.016667
"Tallentire"	54.7	-3.383333
"Crosscanonby"	54.733333	-3.433333
"Windermere"	54.366667	-2.916667
"Kirkby Stephen Station"	54.45	-2.366667
"Kirkby Stephen and Ravenstonedale"	54.45	-2.366667
"Loweswater"	54.566667	-3.333333
"Grasmoor Fell"	54.566667	-3.266667
"Grasmoor"	54.566667	-3.266667
"Lorton"	54.6	-3.3
"Grisedale Pike"	54.583333	-3.233333
"Braithwaite"	54.583333	-3.183333
"Newlands Beck"	54.616667	-3.183333
"Appleby"	54.583333	-2.483333
"Hilton"	54.566667	-2.416667
"Riddings Junction"	55.05	-2.916667
"Riddings"	55.05	-2.916667
"Ullswater"	54.566667	-2.866667
"Low Fell Station"	54.933333	-1.6
"Fell Station"	54.933333	-1.6
"Birtley"	54.883333	-1.566667
"Low Eighton"	54.9	-1.583333
"River Crake"	54.233333	-3.05
"Haverthwaite"	54.233333	-3.016667
"Bay Horse Station"	53.966667	-2.766667
"Galgate"	53.983333	-2.783333
"Scotforth"	54.016667	-2.783333
"Lancaster Canal"	54.066667	-2.8
"Halton"	54.066667	-2.766667
"Brigham"	54.65	-3.416667
"Amisfield Town"	55.116667	-3.566667
"Tinwald"	55.116667	-3.566667
"Hightae Mill Loch"	55.1	-3.433333
"Loch Hightae"	55.1	-3.433333
"River Cocker"	54.65	-3.366667
"Bridekirk"	54.683333	-3.366667
"Cockermouth"	54.666667	-3.35
"Bassenthwaite Lake Station"	54.666667	-3.233333
"Nenthead"	54.766667	-2.333333
"Leadgate"	54.783333	-2.45
"Belsay"	55.1	-1.833333
"Bolam"	55.116667	-1.85
"Newbrough"	55	-2.183333
"Tindale Tarn"	54.916667	-2.6
"Low Row"	54.95	-2.65
"Farlam"	54.916667	-2.683333
"Shopford"	55.05	-2.683333
"Bewcastle"	55.066667	-2.683333
"Lowgill"	54.35	-2.583333
"The Calf"	54.35	-2.5
"Langdale Fell"	54.4	-2.516667
"Swarth Fell"	54.35	-2.366667
"Wild Boar Fell"	54.366667	-2.366667
"Gaisgill"	54.433333	-2.55
"Outhgill"	54.4	-2.333333
"Tebay"	54.416667	-2.583333
"Flimby"	54.683333	-3.516667
"Maryport"	54.7	-3.5
"Bowness on Windermere"	54.366667	-2.916667
"Bowness-on-Windermere"	54.366667	-2.916667
"Troutbeck"	54.4	-2.9
"Belle Vue"	54.883333	-2.983333
"Kirkandrew"	54.9	-3
"Kirkandrews upon Eden"	54.9	-3
"Chapelcross"	55.016667	-3.216667
"Milk Water"	55.05	-3.25
"Water of Milk"	55.05	-3.25
"Dalton in Furness"	54.15	-3.166667
"Dalton"	54.15	-3.166667
"Lindal"	54.166667	-3.15
"Lindal in Furness"	54.166667	-3.15
"Ireleth"	54.183333	-3.183333
"Kirksanton"	54.2	-3.316667
"Silecroft"	54.216667	-3.333333
"Haverigg"	54.2	-3.3
"Millom"	54.2	-3.266667
"Hodbarrow"	54.2	-3.25
"Newlands"	54.75	-3.016667
"Cumberland"	54.75	-3
"Sebergham"	54.75	-2.983333
"Penruddock"	54.633333	-2.883333
"Burneside"	54.333333	-2.75
"The Mint"	54.333333	-2.733333
"River Mint"	54.333333	-2.733333
"River Sprint"	54.35	-2.75
"Caton"	54.066667	-2.716667
"Bolton le Sands"	54.083333	-2.783333
"Artle Beck"	54.083333	-2.716667
"Airds Point"	54.983333	-3.583333
"Glencaple"	55	-3.583333
"River Leven"	54.25	-3.033333
"Selker Rocks"	54.283333	-3.433333
"Seatallan"	54.45	-3.316667
"Yewbarrow"	54.466667	-3.283333
"Lochmaben"	55.116667	-3.45
"Austerfield"	53.433333	-1
"Flaxfleet"	53.7	-0.7
"Faxfleet"	53.7	-0.7
"Finningley"	53.466667	-0.983333
"Black Burn"	54.783333	-2.433333
"Shield Water"	54.783333	-2.433333
"Craiglockhart Station"	54.916667	-3.233333
"Glasson"	54.916667	-3.166667
"Port Carlisle"	54.933333	-3.183333
"Bannisdale Beck"	54.4	-2.683333
"Low Borrowbridge"	54.4	-2.6
"Borrow Bridge"	54.4	-2.6
"Orton"	54.45	-2.583333
"Pillar"	54.483333	-3.266667
"Pillar Rock"	54.5	-3.266667
"High Stile"	54.516667	-3.266667
"Hightae"	55.083333	-3.416667
"Brydekirk"	55.016667	-3.283333
"Throckley"	55	-1.75
"Woolsington Hall"	55.016667	-1.683333
"Nuns Moor"	55	-1.65
"Kenton"	55	-1.65
"Gosforth"	55	-1.616667
"Dinnington"	55.05	-1.683333
"Upper Denton"	54.966667	-2.583333
"Denton"	54.966667	-2.583333
"Wrynose Pass"	54.416667	-3.116667
"Wrynose Gap"	54.416667	-3.116667
"Little Langdale"	54.416667	-3.05
"River Duddon"	54.216667	-3.216667
"Soutergate"	54.216667	-3.183333
"Greenroad Station"	54.233333	-3.25
"Lake Side"	54.266667	-2.95
"Whitton"	52.083333	1.133333
"Tewin"	51.816667	-0.15
"Sowerby"	54.75	-2.966667
"Castle Sowerby"	54.75	-2.966667
"Brampton"	54.95	-2.733333
"Walton"	54.966667	-2.733333
"Kirkcambeck"	55	-2.733333
"White Lyne"	55.033333	-2.783333
"White Line"	55.033333	-2.783333
"Rowley Burn"	54.916667	-2.083333
"Dipton Burn"	54.95	-2.083333
"West Dipton Burn"	54.95	-2.083333
"Bootle"	54.266667	-3.366667
"Tarn Point"	54.3	-3.416667
"Mill Loch"	55.133333	-3.45
"Castle Loch"	55.116667	-3.433333
"Dryfe Water"	55.116667	-3.4
"The Beacon"	55.033333	-2.666667
"Naworth Station"	54.95	-2.683333
"Sedbergh"	54.316667	-2.516667
"River Rawthey"	54.3	-2.566667
"Torver"	54.333333	-3.1
"Old Man of Coniston"	54.366667	-3.116667
"Old Man"	54.366667	-3.116667
"Coniston"	54.366667	-3.066667
"Conistan"	54.366667	-3.066667
"High Yewdale"	54.383333	-3.05
"Yewdale"	54.383333	-3.05
"Grizedale"	54.35	-3.016667
"Esthwaite Water"	54.35	-2.983333
"Hawkshead"	54.366667	-3
"Windermere"	54.333333	-2.95
"Lake Windermere"	54.333333	-2.95
"The Tarns"	54.383333	-3.033333
"Tarn Hows"	54.383333	-3.033333
"Hoddam Castle"	55.033333	-3.316667
"Hoddom Castle"	55.033333	-3.316667
"Annaside"	54.25	-3.4
"Rydal"	54.433333	-2.983333
"Gilsland"	54.983333	-2.566667
"Greenhead"	54.966667	-2.516667
"Askham"	54.6	-2.75
"Bowland Bridge"	54.283333	-2.883333
"River Gilpin"	54.25	-2.8
"Levens"	54.25	-2.783333
"River Kent"	54.25	-2.783333
"Ennerdale Water"	54.516667	-3.383333
"River Liza"	54.5	-3.35
"Beckfoot"	54.383333	-3.283333
"Seathwaite"	54.35	-3.2
"Furness Fells"	54.35	-3.166667
"Murton"	54.583333	-2.416667
"Dufton"	54.6	-2.483333
"Knock"	54.616667	-2.483333
"Acomb"	54.983333	-2.1
"Pike Rigg"	54.883333	-2.433333
"Whitfield"	54.9	-2.333333
"Nether Kellet"	54.1	-2.75
"Borwick"	54.133333	-2.716667
"Lancaster"	54.116667	-2.766667
"Carnforth"	54.116667	-2.766667
"River Keer"	54.133333	-2.783333
"Kelton"	55.016667	-3.583333
"Canonbie"	55.066667	-2.95
"Drigg Rock"	54.35	-3.466667
"Black Combe"	54.283333	-3.3
"Duddon Furnace"	54.266667	-3.233333
"Duddon"	54.266667	-3.233333
"Gilcrux"	54.716667	-3.366667
"Sunderland"	54.7	-3.266667
"Alston"	54.8	-2.433333
"Ayle"	54.833333	-2.433333
"Millthrop"	54.316667	-2.516667
"Milnthorpe"	54.316667	-2.516667
"Lemington-on-Tyne"	54.983333	-1.7
"Lemington"	54.983333	-1.7
"Town Moor"	54.983333	-1.616667
"Wray"	54.383333	-2.966667
"High Wray"	54.383333	-2.966667
"Wray Castle"	54.383333	-2.95
"Winster"	54.316667	-2.883333
"Bootle Stone"	54.116667	-3.3
"Duddon Bar"	54.15	-3.333333
"River Rothay"	54.416667	-2.966667
"Ambleside"	54.416667	-2.966667
"Harrington"	54.6	-3.566667
"Lowther Castle"	54.6	-2.733333
"Clifton"	54.616667	-2.716667
"Blencow Station"	54.633333	-2.816667
"River Brathay"	54.416667	-2.966667
"Grasmere"	54.45	-3.016667
"Dunmail Raise"	54.483333	-3.05
"Thirlmere"	54.533333	-3.066667
"Fairfield"	54.483333	-2.983333
"Arkholme"	54.133333	-2.633333
"Melling"	54.116667	-2.616667
"Eskdale"	54.383333	-3.25
"High Nibthwaite"	54.3	-3.083333
"Nibthwaite"	54.3	-3.083333
"Drigg"	54.366667	-3.433333
"Sutton on Sea"	53.316667	0.283333
"South Elmsall"	53.583333	-1.283333
"Darrington"	53.666667	-1.25
"Greystoke"	54.65	-2.866667
"Blencow"	54.666667	-2.85
"Little Blencow"	54.666667	-2.85
"Kentmere"	54.416667	-2.833333
"Harter Fell"	54.466667	-2.833333
"Whittonstall"	54.9	-1.883333
"Ansty"	52.65	-1.183333
"Anstey"	52.65	-1.183333
"Pilling"	53.933333	-2.916667
"Winmarleigh"	53.916667	-2.816667
"Cockerham"	53.95	-2.816667
"Catterall"	53.866667	-2.766667
"Calder River"	53.883333	-2.766667
"Broughton in Furness"	54.283333	-3.216667
"Sca Fell"	54.433333	-3.216667
"Bow Fell"	54.433333	-3.166667
"Aikton"	54.866667	-3.133333
"Drumburgh"	54.916667	-3.133333
"Coniston Water"	54.316667	-3.066667
"Cartmel"	54.2	-2.95
"Newby Bridge"	54.25	-2.966667
"Grange"	54.183333	-2.916667
"Windscales"	54.616667	-3.5
"Winscales"	54.616667	-3.5
"Mossbay"	54.633333	-3.55
"Wythburn"	54.5	-3.033333
"Helvellyn"	54.533333	-3.016667
"Patterdale"	54.516667	-2.933333
"Glenridding"	54.533333	-2.95
"Kirkstone Pass"	54.45	-2.916667
"Ill Bell"	54.45	-2.866667
"Brothers Water"	54.5	-2.916667
"High Street"	54.483333	-2.85
"Thornhaugh"	52.6	-0.416667
"Southorpe"	52.6	-0.4
"Barnack"	52.616667	-0.4
"Old North Road Station"	52.166667	-0.066667
"Kingston"	52.166667	-0.033333
"Eversden"	52.15	0
"Ruthwell Station"	55	-3.416667
"Cummertrees"	54.983333	-3.35
"Woolley"	53.6	-1.516667
"Mosbrough"	53.316667	-1.366667
"Curthwaite Station"	54.816667	-3.05
"Thursby"	54.833333	-3.05
"Black Lyne"	55.033333	-2.783333
"Black Line"	55.033333	-2.783333
"Kershopefoot"	55.116667	-2.816667
"Newby"	54.566667	-2.616667
"Keisley"	54.616667	-2.45
"Healey"	54.916667	-1.966667
"Riding"	54.933333	-1.966667
"Ridingmill"	54.933333	-1.966667
"Haltwhistle"	54.983333	-2.433333
"Northern England"	54.916667	-2.333333
"River East Allen"	54.916667	-2.3
"Warton"	54.133333	-2.766667
"Over Kellet"	54.116667	-2.733333
"Whitedale"	53.966667	-2.516667
"Whitendale River"	53.966667	-2.516667
"Kinnel Water"	55.133333	-3.416667
"Applegarth Town"	55.133333	-3.4
"Plumbland"	54.733333	-3.316667
"River Roeburn"	54.1	-2.6
"Roeburndale River"	54.1	-2.6
"Higher Thrushgill"	54.05	-2.533333
"Thrushgill"	54.05	-2.533333
"Crummock Water"	54.55	-3.3
"Buttermere"	54.533333	-3.266667
"Hintlesham"	52.05	1.05
"Burstall"	52.05	1.066667
"Belstead"	52.016667	1.1
"Cleckheaton"	53.716667	-1.716667
"Heckmondwike"	53.7	-1.666667
"Batley Carr"	53.7	-1.633333
"Bardsea"	54.15	-3.066667
"Cartmel Wharf"	54.116667	-3.033333
"Morecambe Bay"	54.116667	-3
"Bridgefoot"	54.633333	-3.45
"Ullock"	54.583333	-3.433333
"River Irt"	54.366667	-3.416667
"Gosforth"	54.4	-3.433333
"Hilton Fell"	54.6	-2.333333
"Great Dun Fell"	54.683333	-2.45
"Johnby"	54.683333	-2.866667
"Ellonby"	54.7	-2.883333
"River West Allen"	54.916667	-2.3
"Thorngrafton"	54.966667	-2.333333
"Shap Fells"	54.45	-2.783333
"Hilpsford Point"	54.033333	-3.183333
"Foulney Island"	54.05	-3.15
"Aspatria"	54.75	-3.333333
"Bothel"	54.733333	-3.266667
"Mein Water"	55.033333	-3.283333
"Ecclefechan"	55.05	-3.266667
"Copdock"	52.033333	1.1
"River Loud"	53.883333	-2.533333
"Garstang"	53.9	-2.766667
"Birstall"	53.733333	-1.65
"Thornhill"	53.666667	-1.633333
"Dewsbury"	53.7	-1.616667
"Drewsbury"	53.7	-1.616667
"Batley"	53.7	-1.616667
"Stagshaw High Farm"	55	-2.033333
"Heversham"	54.233333	-2.766667
"Crooklands"	54.233333	-2.716667
"Lupton"	54.216667	-2.666667
"Leck"	54.166667	-2.533333
"River Derwent"	54.633333	-3.566667
"River Ellen"	54.716667	-3.5
"Stone Pike"	54.458333	-3.416667
"Skelton"	54.7	-2.866667
"Southwaite"	54.783333	-2.85
"Wreay"	54.816667	-2.866667
"Mardale"	54.483333	-2.816667
"Hawes Water"	54.516667	-2.783333
"Morland"	54.583333	-2.616667
"Hackthorpe"	54.6	-2.7
"Great Strickland"	54.6	-2.683333
"Cliburn"	54.6	-2.633333
"Devils Water"	54.966667	-2.033333
"Colton"	54.266667	-3.05
"Rusland"	54.283333	-3
"Scafel Rites"	54.45	-3.216667
"Scafell Pike"	54.45	-3.216667
"Great Gable"	54.466667	-3.216667
"Lockerbie"	55.116667	-3.35
"Tundergarth"	55.1	-3.266667
"Birrenswark"	55.1	-3.266667
"Burnswark"	55.1	-3.266667
"Corrie Water"	55.133333	-3.283333
"Castle Leazes"	54.983333	-1.616667
"Old Walker"	54.983333	-1.55
"Chesters"	55.016667	-2.15
"Chollerford"	55.016667	-2.116667
"Humshaugh"	55.033333	-2.133333
"Gunnerton"	55.05	-2.15
"Haverigg Point"	54.183333	-3.316667
"Barrow in Furness"	54.116667	-3.233333
"Barrow"	54.116667	-3.233333
"Furness Abbey"	54.116667	-3.2
"Roose"	54.116667	-3.2
"Askam in Furness"	54.183333	-3.216667
"Askam"	54.183333	-3.216667
"Tipalt Burn"	54.966667	-2.466667
"Tyne Gap"	55	-2.5
"Tyne Corridor"	55	-2.5
"Great Blencow"	54.666667	-2.833333
"Stagshaw House"	55	-2.033333
"Highland Britain"	55	-2
"Stagshaw Bank"	55.016667	-2.016667
"Matfen"	55.033333	-1.95
"Parton"	54.566667	-3.583333
"Lowca"	54.583333	-3.583333
"Powfoot"	54.983333	-3.333333
"Ruthwell"	54.983333	-3.416667
"Welton"	54.783333	-3
"Gatesgill"	54.8	-2.95
"Raughton"	54.8	-2.933333
"Dalston"	54.833333	-2.983333
"Temple Sowerby"	54.616667	-2.6
"Culgaith"	54.65	-2.6
"Corbridge"	54.966667	-2.016667
"Aydon"	54.983333	-1.983333
"Bardon Mill"	54.966667	-2.333333
"River Allen"	54.966667	-2.3
"Once Brewed"	55	-2.4
"Twice Brewed"	55	-2.4
"Greenlee Lake"	55.016667	-2.35
"Greenlee Lough"	55.016667	-2.35
"Housesteads"	55.016667	-2.333333
"Forest of Bowland"	54	-2.533333
"Bolland Forest"	54	-2.533333
"Marshaw"	53.966667	-2.633333
"Bewcastle Fells"	55.133333	-2.9
"Bloch Hill"	55.133333	-3.033333
"Logan Water"	55.133333	-3.066667
"Tarras Water"	55.116667	-2.983333
"Broomholm"	55.116667	-2.983333
"Isle of Walney"	54.083333	-3.233333
